fortune_rank,company_name,official_x_handle,tweet_id,created_at,text,tweet_url,reply_count,repost_count,like_count,quote_count,view_count_available,media_present,media_type,collected_at,collection_method,max_posts_cap,source_folder,source_x_handle,source_x_url,account_role,account_index
15,Cardinal Health,@cardinalhealth,2049806133506789690,Thu Apr 30 11:00:40 +0000 2026,"This morning, we released our Q3 results. With strong third-quarter performance, we are raising our FY26 outlook. See our full results here: https://t.co/izD4GSb0Gf $CAH https://t.co/2B18DJnvmC",https://x.com/cardinalhealth/status/2049806133506789690,2,1,3,0,true,false,,2026-06-12T16:30:58.499891+00:00,capped browser-based collection of observable public posts,15,data/raw/fortune_x_2025_ranked/015_cardinal_health/accounts/01_primary_cardinalhealth,@cardinalhealth,https://x.com/cardinalhealth,primary,1
15,Cardinal Health,@cardinalhealth,2019381274457108874,Thu Feb 05 12:03:08 +0000 2026,"This morning, we released our Q2 results. With strong second-quarter performance, we are raising our FY26 outlook. See our full results here: https://t.co/RU2Aery8L7 $CAH https://t.co/TYlgfhmjIq",https://x.com/cardinalhealth/status/2019381274457108874,1,0,2,1,true,false,,2026-06-12T16:30:58.499891+00:00,capped browser-based collection of observable public posts,15,data/raw/fortune_x_2025_ranked/015_cardinal_health/accounts/01_primary_cardinalhealth,@cardinalhealth,https://x.com/cardinalhealth,primary,1
15,Cardinal Health,@cardinalhealth,1983852641777049817,Thu Oct 30 11:05:02 +0000 2025,"This morning, we released our Q1 results. With a strong start to the fiscal year, we are raising our FY26 guidance. See our full results here: https://t.co/wnA3MJtbA7

$CAH https://t.co/HERhgKikVl",https://x.com/cardinalhealth/status/1983852641777049817,3,2,11,0,true,false,,2026-06-12T16:30:58.499891+00:00,capped browser-based collection of observable public posts,15,data/raw/fortune_x_2025_ranked/015_cardinal_health/accounts/01_primary_cardinalhealth,@cardinalhealth,https://x.com/cardinalhealth,primary,1
15,Cardinal Health,@cardinalhealth,1955231129981612133,Tue Aug 12 11:33:22 +0000 2025,"This morning, we released our Q4 and FY25 results and raised our FY26 guidance. We also announced the acquisition of @HealthSolaris, the country’s leading urology MSO. See our full results here: https://t.co/5hp7HxJiPE $CAH https://t.co/QKq3nu370Y",https://x.com/cardinalhealth/status/1955231129981612133,9,5,9,0,true,false,,2026-06-12T16:30:58.499891+00:00,capped browser-based collection of observable public posts,15,data/raw/fortune_x_2025_ranked/015_cardinal_health/accounts/01_primary_cardinalhealth,@cardinalhealth,https://x.com/cardinalhealth,primary,1
15,Cardinal Health,@cardinalhealth,1917896974184882597,Thu May 01 11:00:46 +0000 2025,"This morning, we released our Q3 FY25 earnings. We continued our strong momentum and growth across our businesses, and we’re raising our guidance. See our full results here: https://t.co/PKn3ufyuaS $CAH https://t.co/tqB8GkY5e8",https://x.com/cardinalhealth/status/1917896974184882597,6,4,14,0,true,false,,2026-06-12T16:30:58.499891+00:00,capped browser-based collection of observable public posts,15,data/raw/fortune_x_2025_ranked/015_cardinal_health/accounts/01_primary_cardinalhealth,@cardinalhealth,https://x.com/cardinalhealth,primary,1
15,Cardinal Health,@cardinalhealth,1884934810088444315,Thu Jan 30 12:00:53 +0000 2025,"This morning, we released our Q2 FY25 earnings, accelerating the momentum that we’ve built to deliver strong results and raise our guidance for FY25. See our full results here: https://t.co/ksWib1BpJb https://t.co/ty2U9H1aOs",https://x.com/cardinalhealth/status/1884934810088444315,4,3,8,0,true,false,,2026-06-12T16:30:58.499891+00:00,capped browser-based collection of observable public posts,15,data/raw/fortune_x_2025_ranked/015_cardinal_health/accounts/01_primary_cardinalhealth,@cardinalhealth,https://x.com/cardinalhealth,primary,1
15,Cardinal Health,@cardinalhealth,1869731937192968322,Thu Dec 19 13:10:06 +0000 2024,"We are proud to be included in the first-ever @Forbes list of America's Most Trusted Companies, highlighting our relentless focus to deliver for our customers and help drive exceptional care for patients. https://t.co/1YcqwVj3Qb https://t.co/35maaczuUi",https://x.com/cardinalhealth/status/1869731937192968322,2,2,13,0,true,false,,2026-06-12T16:30:58.499891+00:00,capped browser-based collection of observable public posts,15,data/raw/fortune_x_2025_ranked/015_cardinal_health/accounts/01_primary_cardinalhealth,@cardinalhealth,https://x.com/cardinalhealth,primary,1
15,Cardinal Health,@cardinalhealth,1867242029224210933,Thu Dec 12 16:16:06 +0000 2024,"Committed to our customers and our communities, and inspired by the work of our employees to improve the lives of people every day, we are proud to be named one of America’s Best Companies 2025 by @Forbes. https://t.co/tbgQbfF1J3 https://t.co/mPtKVOgMKR",https://x.com/cardinalhealth/status/1867242029224210933,1,0,12,0,true,false,,2026-06-12T16:30:58.499891+00:00,capped browser-based collection of observable public posts,15,data/raw/fortune_x_2025_ranked/015_cardinal_health/accounts/01_primary_cardinalhealth,@cardinalhealth,https://x.com/cardinalhealth,primary,1
15,Cardinal Health,@cardinalhealth,1866147097969336471,Mon Dec 09 15:45:14 +0000 2024,Our team is attending the American Society of Hematology conference to share how we can help gather real-world data and reach providers with our solutions in oncology and hematology. Visit us at booth 3351 for the last day of the exhibit hall. @ASH_hematology #ASH24 https://t.co/pg1o7Tn0wO,https://x.com/cardinalhealth/status/1866147097969336471,3,2,4,0,true,false,,2026-06-12T16:30:58.499891+00:00,capped browser-based collection of observable public posts,15,data/raw/fortune_x_2025_ranked/015_cardinal_health/accounts/01_primary_cardinalhealth,@cardinalhealth,https://x.com/cardinalhealth,primary,1
15,Cardinal Health,@cardinalhealth,1858890580555628951,Tue Nov 19 15:10:25 +0000 2024,The Cardinal Health team is attending #ISPOREurope this week. Stop by booth 606 to learn more about our unique research methodology. @ISPORorg #healthcare https://t.co/mpsFCFjA3J,https://x.com/cardinalhealth/status/1858890580555628951,1,2,11,1,true,false,,2026-06-12T16:30:58.499891+00:00,capped browser-based collection of observable public posts,15,data/raw/fortune_x_2025_ranked/015_cardinal_health/accounts/01_primary_cardinalhealth,@cardinalhealth,https://x.com/cardinalhealth,primary,1
15,Cardinal Health,@cardinalhealth,1856315676618633344,Tue Nov 12 12:38:40 +0000 2024,"Last night, we announced two definitive agreements that complement our growth strategy:

▪️Acquisition of a majority stake in @GI_Alliance; and the
▪️Acquisition of the Advanced Diabetes Supply Group @ADSnorthcoast 

Read more here: https://t.co/f2PuOMUbdk

$CAH https://t.co/idf8VoEEgu",https://x.com/cardinalhealth/status/1856315676618633344,5,7,15,2,true,false,,2026-06-12T16:30:58.499891+00:00,capped browser-based collection of observable public posts,15,data/raw/fortune_x_2025_ranked/015_cardinal_health/accounts/01_primary_cardinalhealth,@cardinalhealth,https://x.com/cardinalhealth,primary,1
15,Cardinal Health,@cardinalhealth,1852318355790643597,Fri Nov 01 11:54:45 +0000 2024,"This morning, we released our Q1 FY25 earnings, building on our momentum from FY24 with solid operational performance that drove strong financials. See our full results here: https://t.co/j1CZt9ciea https://t.co/44XNDKKIk4",https://x.com/cardinalhealth/status/1852318355790643597,1,1,11,0,true,false,,2026-06-12T16:30:58.499891+00:00,capped browser-based collection of observable public posts,15,data/raw/fortune_x_2025_ranked/015_cardinal_health/accounts/01_primary_cardinalhealth,@cardinalhealth,https://x.com/cardinalhealth,primary,1
15,Cardinal Health,@cardinalhealth,1851318833400701052,Tue Oct 29 17:43:00 +0000 2024,"Today we celebrated the official grand opening of our new medical products distribution center in Boylston, Massachusetts.

Thank you to everyone who joined in marking this major milestone for our business. Learn more: https://t.co/9bgCWTfZkq https://t.co/mlDQtU5n1v",https://x.com/cardinalhealth/status/1851318833400701052,1,0,15,0,true,false,,2026-06-12T16:30:58.499891+00:00,capped browser-based collection of observable public posts,15,data/raw/fortune_x_2025_ranked/015_cardinal_health/accounts/01_primary_cardinalhealth,@cardinalhealth,https://x.com/cardinalhealth,primary,1
15,Cardinal Health,@cardinalhealth,1850599529252622420,Sun Oct 27 18:04:44 +0000 2024,"RT @Commpharmacy: The 2024 NCPA Digest, sponsored by @cardinalhealth, was released today as part of #NCPA2024. The report provides an annua…",https://x.com/cardinalhealth/status/1850599529252622420,0,4,0,0,true,false,,2026-06-12T16:30:58.499891+00:00,capped browser-based collection of observable public posts,15,data/raw/fortune_x_2025_ranked/015_cardinal_health/accounts/01_primary_cardinalhealth,@cardinalhealth,https://x.com/cardinalhealth,primary,1
15,Cardinal Health,@cardinalhealth,1850570679843725625,Sun Oct 27 16:10:06 +0000 2024,"The 2024 NCPA Digest, sponsored by @cardinalhealth, was released today as part of #NCPA2024. The report provides an annual overview of independent pharmacy, demonstrating the array of patient services these pharmacies offer and what they need to survive. https://t.co/CL8s0fMSiF https://t.co/VpoYy80vXs",https://x.com/cardinalhealth/status/1850570679843725625,0,4,7,0,true,false,,2026-06-12T16:30:58.499891+00:00,capped browser-based collection of observable public posts,15,data/raw/fortune_x_2025_ranked/015_cardinal_health/accounts/01_primary_cardinalhealth,@cardinalhealth,https://x.com/cardinalhealth,primary,1
