fortune_rank,company_name,official_x_handle,source_x_handle,source_x_url,account_role,account_index,tweet_id,created_at,text,tweet_url,reply_count,repost_count,like_count,quote_count,view_count_available,media_present,media_type,collected_at,collection_method,max_posts_cap,source_folder
73,Pfizer,@pfizer,@pfizer,https://x.com/pfizer,primary,1,2063338887565468000,Sat Jun 06 19:15:00 +0000 2026,"Pfizer is advancing obesity science. New Phase 2b data for our investigational GLP‑1 RA peptide show robust efficacy and favourable GI tolerability across weekly and monthly dosing, supporting our extensive pivotal program.  
 
Learn more: [link] 

#ADASciSessions #Obesity #GLP1 #ClinicalTrials #Innovation #Healthcare",https://x.com/pfizer/status/2063338887565468000,8,6,23,1,true,false,,2026-06-12T14:34:03.425470+00:00,browser-based scroll-exhaustion collection of observable public posts,30,073_pfizer
73,Pfizer,@pfizer,@pfizer,https://x.com/pfizer,primary,1,2062606563311857857,Thu Jun 04 18:45:00 +0000 2026,"At #ADASciSessions this weekend, new Phase 2b data from our obesity pipeline will feature at a late-breaking expert symposium. At Pfizer we’re working to advance treatment approaches intended to address the many needs of people living with obesity and related comorbidities. Learn more about this important area of research: https://t.co/HHBAii5TbE

#Obesity #ClinicalTrials #Innovation #Healthcare",https://x.com/pfizer/status/2062606563311857857,2,3,8,1,true,false,,2026-06-12T14:34:03.425470+00:00,browser-based scroll-exhaustion collection of observable public posts,30,073_pfizer
73,Pfizer,@pfizer,@pfizer,https://x.com/pfizer,primary,1,2060008206747762967,Thu May 28 14:40:04 +0000 2026,"For Pfizer scientist Shuo, cancer research isn’t just a job—it’s personal.

A close friend’s diagnosis shaped how she sees her work and why it matters. Today, she shows up in the lab every day to help move cancer research forward. #CancerResearchMonth

Read her story: https://t.co/RaXFRKXYN3",https://x.com/pfizer/status/2060008206747762967,49,4,27,7,true,false,,2026-06-12T14:34:03.425470+00:00,browser-based scroll-exhaustion collection of observable public posts,30,073_pfizer
73,Pfizer,@pfizer,@pfizer,https://x.com/pfizer,primary,1,2056438421099290951,Mon May 18 18:15:01 +0000 2026,"Lyme disease impacts people of all ages with 70% of tick exposures occurring during routine outdoor activities close to home. This #LymeDiseaseAwarenessMonth, we’re drawing the line to help you learn about daily risk and prevention options: https://t.co/bCnymAk9yO https://t.co/3xGxsYajdX",https://x.com/pfizer/status/2056438421099290951,21,6,12,5,true,false,,2026-06-12T14:34:03.425470+00:00,browser-based scroll-exhaustion collection of observable public posts,30,073_pfizer
73,Pfizer,@pfizer,@pfizer,https://x.com/pfizer,primary,1,2054320715264897387,Tue May 12 22:00:00 +0000 2026,"Our new state-of-the-art Oncology R&amp;D campus in San Diego, California is officially open - purpose built to bring oncology science to life and accelerate discoveries that turn breakthroughs into impact for patients. 
 
Learn more: https://t.co/VkIO7CITSi https://t.co/uVTy4PG6Dr",https://x.com/pfizer/status/2054320715264897387,9,7,26,1,true,false,,2026-06-12T14:34:03.425470+00:00,browser-based scroll-exhaustion collection of observable public posts,30,073_pfizer
73,Pfizer,@pfizer,@pfizer,https://x.com/pfizer,primary,1,2052765465374527613,Fri May 08 15:00:00 +0000 2026,"Lyme disease is an increasingly serious concern worldwide, yet there are still common misconceptions. This #LymeDiseaseAwarenessMonth, we’re drawing the line to help you better understand the everyday risks of Lyme disease. Learn more: https://t.co/LiaHDOsbFG https://t.co/ZxGzLRMHSG",https://x.com/pfizer/status/2052765465374527613,19,3,16,3,true,false,,2026-06-12T14:34:03.425470+00:00,browser-based scroll-exhaustion collection of observable public posts,30,073_pfizer
73,Pfizer,@pfizer,@pfizer,https://x.com/pfizer,primary,1,2049879745781801425,Thu Apr 30 15:53:10 +0000 2026,"Cancer research is advancing every day—but prevention and early detection matter, too.
This #CancerPrevention & #EarlyDetection Month, we’re sharing how recommended screenings can help detect cancer earlier, when treatments may be most effective. Learn more: https://t.co/VMWdyZcff0
#CancerScreening #GetScreened",https://x.com/pfizer/status/2049879745781801425,21,7,29,1,true,false,,2026-06-12T14:34:03.425470+00:00,browser-based scroll-exhaustion collection of observable public posts,30,073_pfizer
73,Pfizer,@pfizer,@pfizer,https://x.com/pfizer,primary,1,2047017592926142743,Wed Apr 22 18:20:00 +0000 2026,"Vaccine science plays a vital role in helping protect people and communities from infectious diseases.  
Pfizer scientists are developing a vaccine that, if clinically successful and approved, has the potential to help prevent disease caused by Clostridioides difficile (C. diff). 
 
Learn more about Pfizer’s research in C. diff: https://t.co/gkC8s9ID98",https://x.com/pfizer/status/2047017592926142743,15,7,19,0,true,false,,2026-06-12T14:34:03.425470+00:00,browser-based scroll-exhaustion collection of observable public posts,30,073_pfizer
73,Pfizer,@pfizer,@pfizer,https://x.com/pfizer,primary,1,2044792933950321022,Thu Apr 16 15:00:00 +0000 2026,"In @ScienceMagazine, Pfizer’s Chief Scientific Officer of Oncology R&amp;D shares new data from #AACR26 and how Pfizer designs next-generation targeted therapies that help address resistance and drive purposeful combinations. See on-site or here: https://t.co/6s93uXKDUX https://t.co/tMDS0I9TV3",https://x.com/pfizer/status/2044792933950321022,22,7,20,0,true,false,,2026-06-12T14:34:03.425470+00:00,browser-based scroll-exhaustion collection of observable public posts,30,073_pfizer
73,Pfizer,@pfizer,@pfizer,https://x.com/pfizer,primary,1,2041576743941636159,Tue Apr 07 18:00:01 +0000 2026,"Metastatic breast cancer (MBC) is a more advanced and invasive form of breast cancer, one of the most common cancers in women.

By studying CDKs, enzymes that drive cell cycle progression, Pfizer scientists have made progress toward potential new therapies for certain forms of MBC. Learn more:
 https://t.co/yS61X3s93j",https://x.com/pfizer/status/2041576743941636159,27,8,17,1,true,false,,2026-06-12T14:34:03.425470+00:00,browser-based scroll-exhaustion collection of observable public posts,30,073_pfizer
