fortune_rank,company_name,official_x_handle,tweet_id,created_at,text,tweet_url,reply_count,repost_count,like_count,quote_count,view_count_available,media_present,media_type,collected_at,collection_method,max_posts_cap,source_folder,source_x_handle,source_x_url,account_role,account_index
73,Pfizer,@pfizer,2067245882517426261,Wed Jun 17 14:00:00 +0000 2026,"Vaccine development is complex, but experience makes the difference.

At Pfizer, decades of vaccine innovation are helping our scientists explore new ways to help prevent disease caused by C. difficile infection. Learn more: https://t.co/7vp0Om5Cp1 https://t.co/MCsGfC45qE",https://x.com/pfizer/status/2067245882517426261,4,2,15,0,true,false,,2026-06-18T06:13:24.377407+00:00,incremental browser-based collection of observable public posts,0,/home/runner/work/x_scrapper/x_scrapper/data/raw/fortune_x_2025_ranked/073_pfizer,@pfizer,https://x.com/pfizer,primary,1
73,Pfizer,@pfizer,2063338887565468000,Sat Jun 06 19:15:00 +0000 2026,"Pfizer is advancing obesity science. New Phase 2b data for our investigational GLP‑1 RA peptide show robust efficacy and favourable GI tolerability across weekly and monthly dosing, supporting our extensive pivotal program.  
 
Learn more: [link] 

#ADASciSessions #Obesity #GLP1 #ClinicalTrials #Innovation #Healthcare",https://x.com/pfizer/status/2063338887565468000,8,6,23,1,true,false,,2026-06-12T23:22:49.802296+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/073_pfizer/accounts/01_primary_pfizer,@pfizer,https://x.com/pfizer,primary,1
73,Pfizer,@pfizer,2062606563311857857,Thu Jun 04 18:45:00 +0000 2026,"At #ADASciSessions this weekend, new Phase 2b data from our obesity pipeline will feature at a late-breaking expert symposium. At Pfizer we’re working to advance treatment approaches intended to address the many needs of people living with obesity and related comorbidities. Learn more about this important area of research: https://t.co/HHBAii5TbE

#Obesity #ClinicalTrials #Innovation #Healthcare",https://x.com/pfizer/status/2062606563311857857,2,3,8,1,true,false,,2026-06-12T23:22:49.802296+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/073_pfizer/accounts/01_primary_pfizer,@pfizer,https://x.com/pfizer,primary,1
73,Pfizer,@pfizer,2060008206747762967,Thu May 28 14:40:04 +0000 2026,"For Pfizer scientist Shuo, cancer research isn’t just a job—it’s personal.

A close friend’s diagnosis shaped how she sees her work and why it matters. Today, she shows up in the lab every day to help move cancer research forward. #CancerResearchMonth

Read her story: https://t.co/RaXFRKXYN3",https://x.com/pfizer/status/2060008206747762967,49,4,27,7,true,false,,2026-06-12T23:22:49.802296+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/073_pfizer/accounts/01_primary_pfizer,@pfizer,https://x.com/pfizer,primary,1
73,Pfizer,@pfizer,2056438421099290951,Mon May 18 18:15:01 +0000 2026,"Lyme disease impacts people of all ages with 70% of tick exposures occurring during routine outdoor activities close to home. This #LymeDiseaseAwarenessMonth, we’re drawing the line to help you learn about daily risk and prevention options: https://t.co/bCnymAk9yO https://t.co/3xGxsYajdX",https://x.com/pfizer/status/2056438421099290951,21,6,12,5,true,false,,2026-06-12T23:22:49.802296+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/073_pfizer/accounts/01_primary_pfizer,@pfizer,https://x.com/pfizer,primary,1
73,Pfizer,@pfizer,2054320715264897387,Tue May 12 22:00:00 +0000 2026,"Our new state-of-the-art Oncology R&amp;D campus in San Diego, California is officially open - purpose built to bring oncology science to life and accelerate discoveries that turn breakthroughs into impact for patients. 
 
Learn more: https://t.co/VkIO7CITSi https://t.co/uVTy4PG6Dr",https://x.com/pfizer/status/2054320715264897387,9,7,26,1,true,false,,2026-06-12T23:22:49.802296+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/073_pfizer/accounts/01_primary_pfizer,@pfizer,https://x.com/pfizer,primary,1
73,Pfizer,@pfizer,2052765465374527613,Fri May 08 15:00:00 +0000 2026,"Lyme disease is an increasingly serious concern worldwide, yet there are still common misconceptions. This #LymeDiseaseAwarenessMonth, we’re drawing the line to help you better understand the everyday risks of Lyme disease. Learn more: https://t.co/LiaHDOsbFG https://t.co/ZxGzLRMHSG",https://x.com/pfizer/status/2052765465374527613,19,3,16,3,true,false,,2026-06-12T23:22:49.802296+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/073_pfizer/accounts/01_primary_pfizer,@pfizer,https://x.com/pfizer,primary,1
73,Pfizer,@pfizer,2049879745781801425,Thu Apr 30 15:53:10 +0000 2026,"Cancer research is advancing every day—but prevention and early detection matter, too.
This #CancerPrevention & #EarlyDetection Month, we’re sharing how recommended screenings can help detect cancer earlier, when treatments may be most effective. Learn more: https://t.co/VMWdyZcff0
#CancerScreening #GetScreened",https://x.com/pfizer/status/2049879745781801425,21,7,29,1,true,false,,2026-06-12T23:22:49.802296+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/073_pfizer/accounts/01_primary_pfizer,@pfizer,https://x.com/pfizer,primary,1
73,Pfizer,@pfizer,2047017592926142743,Wed Apr 22 18:20:00 +0000 2026,"Vaccine science plays a vital role in helping protect people and communities from infectious diseases.  
Pfizer scientists are developing a vaccine that, if clinically successful and approved, has the potential to help prevent disease caused by Clostridioides difficile (C. diff). 
 
Learn more about Pfizer’s research in C. diff: https://t.co/gkC8s9ID98",https://x.com/pfizer/status/2047017592926142743,15,7,19,0,true,false,,2026-06-12T23:22:49.802296+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/073_pfizer/accounts/01_primary_pfizer,@pfizer,https://x.com/pfizer,primary,1
73,Pfizer,@pfizer,2044792933950321022,Thu Apr 16 15:00:00 +0000 2026,"In @ScienceMagazine, Pfizer’s Chief Scientific Officer of Oncology R&amp;D shares new data from #AACR26 and how Pfizer designs next-generation targeted therapies that help address resistance and drive purposeful combinations. See on-site or here: https://t.co/6s93uXKDUX https://t.co/tMDS0I9TV3",https://x.com/pfizer/status/2044792933950321022,22,7,20,0,true,false,,2026-06-12T23:22:49.802296+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/073_pfizer/accounts/01_primary_pfizer,@pfizer,https://x.com/pfizer,primary,1
73,Pfizer,@pfizer,2041576743941636159,Tue Apr 07 18:00:01 +0000 2026,"Metastatic breast cancer (MBC) is a more advanced and invasive form of breast cancer, one of the most common cancers in women.

By studying CDKs, enzymes that drive cell cycle progression, Pfizer scientists have made progress toward potential new therapies for certain forms of MBC. Learn more:
 https://t.co/yS61X3s93j",https://x.com/pfizer/status/2041576743941636159,27,8,17,1,true,false,,2026-06-12T23:22:49.802296+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/073_pfizer/accounts/01_primary_pfizer,@pfizer,https://x.com/pfizer,primary,1
73,Pfizer,@pfizer,2037576224893968543,Fri Mar 27 17:03:23 +0000 2026,"Pfizer is advancing research into ATTR-CM, a rare and serious heart condition that is underrecognized and underdiagnosed. Learn why early, accurate diagnosis is so important for patients: https://t.co/5M7xydebvC

#ATTRCM #RareDisease #Cardiology https://t.co/MOEq8ochx2",https://x.com/pfizer/status/2037576224893968543,33,10,21,0,true,false,,2026-06-12T23:22:49.802296+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/073_pfizer/accounts/01_primary_pfizer,@pfizer,https://x.com/pfizer,primary,1
73,Pfizer,@pfizer,2036413852628205829,Tue Mar 24 12:04:31 +0000 2026,"The first participant has been dosed in VESPER-5, one of ~20 pivotal study starts planned across Pfizer's pipeline in 2026.
Learn more about our pipeline: https://t.co/l3dkwGsEmc https://t.co/Gwzys1Rf4B",https://x.com/pfizer/status/2036413852628205829,13,3,16,0,true,false,,2026-06-12T23:22:49.802296+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/073_pfizer/accounts/01_primary_pfizer,@pfizer,https://x.com/pfizer,primary,1
73,Pfizer,@pfizer,2032476778543907320,Fri Mar 13 15:20:00 +0000 2026,"Caregiving can be meaningful yet tiring, joyful but isolating. It’s why 25% of caregivers have difficulty finding time to care for themselves. We’re encouraging caregivers to show themselves care, too.

https://t.co/ARoOfhoIuF https://t.co/HTXXTKdiVT",https://x.com/pfizer/status/2032476778543907320,20,3,15,0,true,false,,2026-06-12T23:22:49.802296+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/073_pfizer/accounts/01_primary_pfizer,@pfizer,https://x.com/pfizer,primary,1
73,Pfizer,@pfizer,2032098135003017614,Thu Mar 12 14:15:24 +0000 2026,"From bedside care to Medical Affairs, Dr. Nicole Kulisek is on a mission to expand pediatric treatment options. Learn how she’s helping to advance therapies with the potential to make a difference for children worldwide. 

https://t.co/2Bq3QLK4Y5 https://t.co/nv1gImZIdE",https://x.com/pfizer/status/2032098135003017614,5,5,10,0,true,false,,2026-06-12T23:22:49.802296+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/073_pfizer/accounts/01_primary_pfizer,@pfizer,https://x.com/pfizer,primary,1
73,Pfizer,@pfizer,2031014646887407992,Mon Mar 09 14:30:00 +0000 2026,"To date, people living with #cancer #cachexia, a metabolic condition that causes severe weight loss, have navigated a diagnosis without FDA-approved treatment options. Learn more about Pfizer’s efforts to address this critical unmet need: https://t.co/M5cGO8H2gQ https://t.co/dZ1VmoGmXj",https://x.com/pfizer/status/2031014646887407992,6,3,10,0,true,false,,2026-06-12T23:22:49.802296+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/073_pfizer/accounts/01_primary_pfizer,@pfizer,https://x.com/pfizer,primary,1
73,Pfizer,@pfizer,2026318704925880697,Tue Feb 24 15:30:01 +0000 2026,"At Pfizer, our scientists are committed to advancing innovation that could one day improve outcomes for patients living with certain forms of #MetastaticBreastCancer (MBC), which impacts approximately 170,000 women in the US. 

Learn more: https://t.co/n0dH6OEW2Q https://t.co/IneYv3xEG6",https://x.com/pfizer/status/2026318704925880697,8,4,22,0,true,false,,2026-06-12T23:22:49.802296+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/073_pfizer/accounts/01_primary_pfizer,@pfizer,https://x.com/pfizer,primary,1
73,Pfizer,@pfizer,2024869150007435413,Fri Feb 20 15:30:00 +0000 2026,"Pfizer Global Supply — or PGS — ensures millions of doses of medicines and vaccines are delivered to patients in need. Learn more about our U.S. network operations.

https://t.co/APqpRnCyM4 https://t.co/d77FP5qSUK",https://x.com/pfizer/status/2024869150007435413,16,5,20,0,true,false,,2026-06-12T23:22:49.802296+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/073_pfizer/accounts/01_primary_pfizer,@pfizer,https://x.com/pfizer,primary,1
73,Pfizer,@pfizer,2016964566987477153,Thu Jan 29 20:00:00 +0000 2026,"C. difficile infection (CDI) causes nearly 500,000 infections each year in the U.S.

Our scientists are advancing vaccine research to help prevent disease caused by CDI, potentially protecting those most at risk and reducing the burden on healthcare systems.

Learn more: https://t.co/iwUWIegJvA",https://x.com/pfizer/status/2016964566987477153,13,3,15,0,true,false,,2026-06-12T23:22:49.802296+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/073_pfizer/accounts/01_primary_pfizer,@pfizer,https://x.com/pfizer,primary,1
73,Pfizer,@pfizer,2013703074041225226,Tue Jan 20 20:00:00 +0000 2026,"When Debbie was diagnosed with non-small cell lung cancer (NSCLC), a targeted therapy helped extend her life. Learn how.

https://t.co/4NeqKs1TiS https://t.co/ie045kjirN",https://x.com/pfizer/status/2013703074041225226,19,1,23,1,true,false,,2026-06-12T23:22:49.802296+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/073_pfizer/accounts/01_primary_pfizer,@pfizer,https://x.com/pfizer,primary,1
73,Pfizer,@pfizer,2011113871767974397,Tue Jan 13 16:31:26 +0000 2026,"Tempted by a new fad diet? Don’t be. Science shows that diets aren’t effective in the long term, but healthy habits work wonders. Read on to learn three simple habits that can boost your health, all year long.

https://t.co/ziXCMounqv https://t.co/HSv9HqY399",https://x.com/pfizer/status/2011113871767974397,26,5,17,1,true,false,,2026-06-12T23:22:49.802296+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/073_pfizer/accounts/01_primary_pfizer,@pfizer,https://x.com/pfizer,primary,1
73,Pfizer,@pfizer,2008916533766918415,Wed Jan 07 15:00:00 +0000 2026,"At ASCO #GI26, we’re sharing findings highlighting our commitment to advancing care for people living with #ColorectalCancer, the third most diagnosed cancer and second leading cause of cancer-related death globally. https://t.co/9uskwqxn7w",https://x.com/pfizer/status/2008916533766918415,29,3,16,0,true,false,,2026-06-12T23:22:49.802296+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/073_pfizer/accounts/01_primary_pfizer,@pfizer,https://x.com/pfizer,primary,1
