fortune_rank,company_name,official_x_handle,tweet_id,created_at,text,tweet_url,reply_count,repost_count,like_count,quote_count,view_count_available,media_present,media_type,collected_at,collection_method,max_posts_cap,source_folder,source_x_handle,source_x_url,account_role,account_index
81,United Airlines Holdings,@united,2065116368647667795,Thu Jun 11 16:58:04 +0000 2026,Believe the hype. @Starlink is THAT good. Have you tried it yet? https://t.co/P46CQSBR8n,https://x.com/united/status/2065116368647667795,23,17,197,4,true,false,,2026-06-12T17:10:24.683969+00:00,capped browser-based collection of observable public posts,15,data/raw/fortune_x_2025_ranked/081_united_airlines_holdings/accounts/01_primary_united,@united,https://x.com/united,primary,1
81,United Airlines Holdings,@united,2062647336342340071,Thu Jun 04 21:27:01 +0000 2026,"*New plane loading*

Our first A321XLR is here, decked out with the United Elevated interior. Inside you'll find: 

✨ Lie-flat United Polaris business class seats with all-aisle access 
💺 United Premium Plus with a retractable divider 
📺 The biggest economy seatback screen in the world 
🔋 Chargers galore
🍪 Self-serve snack bar",https://x.com/united/status/2062647336342340071,67,109,1285,7,true,false,,2026-06-12T17:10:24.683969+00:00,capped browser-based collection of observable public posts,15,data/raw/fortune_x_2025_ranked/081_united_airlines_holdings/accounts/01_primary_united,@united,https://x.com/united,primary,1
81,United Airlines Holdings,@united,2060104660665430394,Thu May 28 21:03:20 +0000 2026,"Starlink powers the world’s biggest satellite constellation in low Earth orbit. 

What does that mean for you? We're rolling out the world’s fastest, most reliable high-speed inflight Wi-Fi now — with waaaaay more on the horizon. By the end of this year, we expect that 880+ United planes will have @Starlink on board. And it's free for MileagePlus members.",https://x.com/united/status/2060104660665430394,385,1112,3899,31,true,false,,2026-06-12T17:10:24.683969+00:00,capped browser-based collection of observable public posts,15,data/raw/fortune_x_2025_ranked/081_united_airlines_holdings/accounts/01_primary_united,@united,https://x.com/united,primary,1
81,United Airlines Holdings,@united,2054897703247601890,Thu May 14 12:12:45 +0000 2026,"A United bear in a little shirt can only mean one thing – new routes! And here are two new ones we're *pawsitive* you'll like. Introducing:

San Francisco – Sapporo, Japan (First-ever flight from the U.S.!) 
Chicago O’Hare – Tokyo/Narita* 
*Joining existing service from Chicago O’Hare to Tokyo/Haneda
 
https://t.co/a8c6HyCWtV",https://x.com/united/status/2054897703247601890,96,196,1458,117,true,false,,2026-06-12T17:10:24.683969+00:00,capped browser-based collection of observable public posts,15,data/raw/fortune_x_2025_ranked/081_united_airlines_holdings/accounts/01_primary_united,@united,https://x.com/united,primary,1
81,United Airlines Holdings,@united,2054566538754048091,Wed May 13 14:16:49 +0000 2026,"RT @people: Flight Attendant Thought She Was Auditioning for a Safety Video, but Ended Up in The Devil Wears Prada 2 (Exclusive) https://t.…",https://x.com/united/status/2054566538754048091,0,11,0,0,true,false,,2026-06-12T17:10:24.683969+00:00,capped browser-based collection of observable public posts,15,data/raw/fortune_x_2025_ranked/081_united_airlines_holdings/accounts/01_primary_united,@united,https://x.com/united,primary,1
81,United Airlines Holdings,@united,2054264846938489326,Tue May 12 18:18:00 +0000 2026,"It's going to be a Scotland summer! 🏴󠁧󠁢󠁳󠁣󠁴󠁿

Our inaugural nonstop flight from Newark to Glasgow has officially landed and will be flying all summer long.

#Scotland #Travel #UnitedAirlines https://t.co/GVyqEGxFJh",https://x.com/united/status/2054264846938489326,36,84,577,1,true,false,,2026-06-12T17:10:24.683969+00:00,capped browser-based collection of observable public posts,15,data/raw/fortune_x_2025_ranked/081_united_airlines_holdings/accounts/01_primary_united,@united,https://x.com/united,primary,1
81,United Airlines Holdings,@united,2054137511341855026,Tue May 12 09:52:01 +0000 2026,"Flight Attendant Thought She Was Auditioning for a Safety Video, but Ended Up in The Devil Wears Prada 2 (Exclusive) https://t.co/JURE4hc6aL",https://x.com/united/status/2054137511341855026,5,11,69,1,true,false,,2026-06-12T17:10:24.683969+00:00,capped browser-based collection of observable public posts,15,data/raw/fortune_x_2025_ranked/081_united_airlines_holdings/accounts/01_primary_united,@united,https://x.com/united,primary,1
81,United Airlines Holdings,@united,2052475802067911060,Thu May 07 19:48:59 +0000 2026,"It's the most wonderful time of the year... summer inaugurals! ☀️

Our first two new routes of the season have landed:

New York/Newark - Split, Croatia flying on Sunday, Tuesday and Thursday
 
New York/Newark - Bari, Italy flying on Monday, Wednesday, Friday and Saturday https://t.co/aD1etUsvZj",https://x.com/united/status/2052475802067911060,27,20,166,0,true,false,,2026-06-12T17:10:24.683969+00:00,capped browser-based collection of observable public posts,15,data/raw/fortune_x_2025_ranked/081_united_airlines_holdings/accounts/01_primary_united,@united,https://x.com/united,primary,1
81,United Airlines Holdings,@united,2041557694176223301,Tue Apr 07 16:44:19 +0000 2026,"UPDATE: SOLD OUT! 
For the record, the sale is live ✈️💿️🎶

Head to https://t.co/BokK6fOf7W to grab our limited-edition Rhapsody in Flight Vinyl Record with special zoetrope animations! Quantities are extremely limited so get yours before they all *fly* off the shelves. https://t.co/RK9VDDjRO7",https://x.com/united/status/2041557694176223301,477,37,218,4,true,false,,2026-06-12T17:10:24.683969+00:00,capped browser-based collection of observable public posts,15,data/raw/fortune_x_2025_ranked/081_united_airlines_holdings/accounts/01_primary_united,@united,https://x.com/united,primary,1
81,United Airlines Holdings,@united,2041169741654409730,Mon Apr 06 15:02:44 +0000 2026,"You’re going to want to tune in for this 📣✈️🎶 

To celebrate a *record* 100 years of United, we made our Rhapsody in Flight remix into a limited-edition vinyl record with a bonus track featuring the OG version of the iconic song. Plus, the record features a zoetrope design that animates while it spins.

Sale drops tomorrow, April 7, at noon ET on https://t.co/sZWMiE1214. Set your alarm because quantities are extremely limited!",https://x.com/united/status/2041169741654409730,125,59,716,11,true,false,,2026-06-12T17:10:24.683969+00:00,capped browser-based collection of observable public posts,15,data/raw/fortune_x_2025_ranked/081_united_airlines_holdings/accounts/01_primary_united,@united,https://x.com/united,primary,1
