fortune_rank,company_name,official_x_handle,source_x_handle,source_x_url,account_role,account_index,tweet_id,created_at,text,tweet_url,reply_count,repost_count,like_count,quote_count,view_count_available,media_present,media_type,collected_at,collection_method,max_posts_cap,source_folder
93,USAA,@usaa,@usaa,https://x.com/usaa,primary,1,2042748733570339283,Fri Apr 10 23:37:05 +0000 2026,"RT @epaleezeldin: Just had a great meeting with @USAA leadership at their HQ in San Antonio, Texas, focused on the Los Angeles Wildfire res…",https://x.com/usaa/status/2042748733570339283,0,303,0,0,false,false,,2026-06-12T14:39:31.597248+00:00,browser-based scroll-exhaustion collection of observable public posts,30,093_usaa
93,USAA,@usaa,@usaa,https://x.com/usaa,primary,1,2042702677294092298,Fri Apr 10 20:34:04 +0000 2026,"Just had a great meeting with @USAA leadership at their HQ in San Antonio, Texas, focused on the Los Angeles Wildfire response and rebuild. I’ve heard a lot of great feedback on the ground in LA from wildfire victims who promptly received the support they needed from USAA. I’ve also heard that many others are still struggling mightily to recover what they are owed, naming some other companies/entities. It’s imperative that all victims be promptly made whole on their policies and allowed to rebuild their home, family, and lives.",https://x.com/usaa/status/2042702677294092298,102,303,2203,6,true,false,,2026-06-12T14:39:31.597248+00:00,browser-based scroll-exhaustion collection of observable public posts,30,093_usaa
93,USAA,@usaa,@usaa,https://x.com/usaa,primary,1,1950636043557855376,Wed Jul 30 19:14:08 +0000 2025,Thanks to the @chicagobears and @NFL legend @D_Hest23 for helping us honor military members with a special #SalutetoService combine challenge. And shout-out to NFL Insider @rapsheet for helping hand out some awesome prizes to the winners. https://t.co/9cbmSXEgrZ,https://x.com/usaa/status/1950636043557855376,347,38,206,8,true,false,,2026-06-12T14:39:31.597248+00:00,browser-based scroll-exhaustion collection of observable public posts,30,093_usaa
93,USAA,@usaa,@usaa,https://x.com/usaa,primary,1,1948905462050816094,Sat Jul 26 00:37:25 +0000 2025,Our service members showed off some serious skills at the @buccaneers training facility for a combine challenge with NFL legend @40mikealstott and NFL Insider @rapsheet. Things got a little competitive with a chance to win Salute to Service game tickets on the line. https://t.co/3ejvidLSRn,https://x.com/usaa/status/1948905462050816094,120,18,247,3,true,false,,2026-06-12T14:39:31.597248+00:00,browser-based scroll-exhaustion collection of observable public posts,30,093_usaa
93,USAA,@usaa,@usaa,https://x.com/usaa,primary,1,1948381460634681718,Thu Jul 24 13:55:14 +0000 2025,"Hand-to-hand combat. Sub-zero cold. Shifting communist enemies. U.S. troops faced brutal conditions in the Korean War, but still, they held the line. We hold on to their stories. https://t.co/I9oYX2smpT",https://x.com/usaa/status/1948381460634681718,60,8,43,6,true,false,,2026-06-12T14:39:31.597248+00:00,browser-based scroll-exhaustion collection of observable public posts,30,093_usaa
93,USAA,@usaa,@usaa,https://x.com/usaa,primary,1,1947368502530036040,Mon Jul 21 18:50:06 +0000 2025,"Summer is the season of PCS, new leases, applying for student loans and back-to-school shopping for military families. Keep your finances above water with helpful tips for identifying and avoiding fraud. 🛟 Learn more at https://t.co/oIV4BqMtJv https://t.co/CvnJWxkZFX",https://x.com/usaa/status/1947368502530036040,50,11,32,3,true,false,,2026-06-12T14:39:31.597248+00:00,browser-based scroll-exhaustion collection of observable public posts,30,093_usaa
93,USAA,@usaa,@usaa,https://x.com/usaa,primary,1,1945963223934812202,Thu Jul 17 21:46:01 +0000 2025,"For Gold Star kids, gaming isn’t just playing around — it’s a way to find hope, healing and connection with others like them. We were honored to host and sponsor the inaugural Gold Star Gamers Cup, where teams of USAA employees competed in honor of five Gold Star families.  🎮 GGs, everyone! See you next year.",https://x.com/usaa/status/1945963223934812202,25,7,25,0,true,false,,2026-06-12T14:39:31.597248+00:00,browser-based scroll-exhaustion collection of observable public posts,30,093_usaa
93,USAA,@usaa,@usaa,https://x.com/usaa,primary,1,1945123923785297946,Tue Jul 15 14:10:56 +0000 2025,"If a text message has ever made you say, “Huh?” it might be a scam. Luckily, you can learn what to look for and how to deal with them at https://t.co/Lm6FAKiUEH. Thanks, Josh. 💡 https://t.co/hyXsiWrWLm",https://x.com/usaa/status/1945123923785297946,24,1,19,2,true,false,,2026-06-12T14:39:31.597248+00:00,browser-based scroll-exhaustion collection of observable public posts,30,093_usaa
93,USAA,@usaa,@usaa,https://x.com/usaa,primary,1,1941618507059429452,Sat Jul 05 22:01:40 +0000 2025,"Our hearts are with our families and neighbors impacted by the devastating floods across Central Texas. This is more than a community we serve; it’s a community we’re a part of. We are deeply grateful to the first responders already on the scene and stand at the ready to help, mobilizing volunteer and philanthropic efforts to aid in the recovery.
 
If you'd like to support, donations to the Kerr County Flood Relief Fund can be made at: https://t.co/Xqxq9fgMbG",https://x.com/usaa/status/1941618507059429452,20,4,47,1,true,false,,2026-06-12T14:39:31.597248+00:00,browser-based scroll-exhaustion collection of observable public posts,30,093_usaa
93,USAA,@usaa,@usaa,https://x.com/usaa,primary,1,1941089883000332622,Fri Jul 04 11:01:06 +0000 2025,We’re proud to serve those who protect the freedom we celebrate on Independence Day. https://t.co/IBtYckLCCT,https://x.com/usaa/status/1941089883000332622,24,8,36,1,true,false,,2026-06-12T14:39:31.597248+00:00,browser-based scroll-exhaustion collection of observable public posts,30,093_usaa
93,USAA,@usaa,@usaa,https://x.com/usaa,primary,1,1939667386430267827,Mon Jun 30 12:48:36 +0000 2025,Reach max relaxation on your next vacation by planning ahead for all those pesky hidden travel fees. 😎 Find more advice for your vacation budget at https://t.co/FllNqgsRMg https://t.co/htLyLpEC1C,https://x.com/usaa/status/1939667386430267827,8,1,18,0,true,false,,2026-06-12T14:39:31.597248+00:00,browser-based scroll-exhaustion collection of observable public posts,30,093_usaa
93,USAA,@usaa,@usaa,https://x.com/usaa,primary,1,1938576359023931610,Fri Jun 27 12:33:15 +0000 2025,"Retired Army Sergeant Michael C. spent years recovering from the physical wounds he suffered in Afghanistan, but his invisible wounds became a battle of their own.

With the support of @WWP, Michael found connection, purpose and a path to healing. If you or someone you know is struggling, visit https://t.co/2PSqAPy5LI",https://x.com/usaa/status/1938576359023931610,9,4,25,0,true,false,,2026-06-12T14:39:31.597248+00:00,browser-based scroll-exhaustion collection of observable public posts,30,093_usaa
93,USAA,@usaa,@usaa,https://x.com/usaa,primary,1,1937969443277000994,Wed Jun 25 20:21:35 +0000 2025,It’s not just yard work. It’s fire prevention. 🔥 Dad Advice from Bo and @TeamRubicon are coming in hot with 3 ways to cut the fuel before the flames spark. Check out https://t.co/by6jJ9pN2l for more. https://t.co/dxCHHi3mGk,https://x.com/usaa/status/1937969443277000994,8,2,15,0,true,false,,2026-06-12T14:39:31.597248+00:00,browser-based scroll-exhaustion collection of observable public posts,30,093_usaa
