fortune_rank,company_name,official_x_handle,tweet_id,created_at,text,tweet_url,reply_count,repost_count,like_count,quote_count,view_count_available,media_present,media_type,collected_at,collection_method,max_posts_cap,source_folder,source_x_handle,source_x_url,account_role,account_index
8,McKesson,@mckesson,2065133974821745025,Thu Jun 11 18:08:02 +0000 2026,Policy decisions shape real lives. Josh Babb joins Coffee + Connection to share how on-the-ground pharmacy experiences inform policies that support patient access to care. Watch the full conversation here: https://t.co/vGm0tcKipK. https://t.co/vct50H9E4T,https://x.com/mckesson/status/2065133974821745025,0,0,0,0,true,false,,2026-06-12T16:25:27.853691+00:00,capped browser-based collection of observable public posts,15,data/raw/fortune_x_2025_ranked/008_mckesson/accounts/01_primary_mckesson,@mckesson,https://x.com/mckesson,primary,1
8,McKesson,@mckesson,2064796308083265852,Wed Jun 10 19:46:16 +0000 2026,How do specialty GPOs help providers optimize purchasing and patient care? Learn about our approach to helping practices take a more comprehensive view of their purchasing strategy and simplifying GPO participation: https://t.co/0cR3wI2bFM. https://t.co/1h1KoCIo5z,https://x.com/mckesson/status/2064796308083265852,0,0,0,0,true,false,,2026-06-12T16:25:27.853691+00:00,capped browser-based collection of observable public posts,15,data/raw/fortune_x_2025_ranked/008_mckesson/accounts/01_primary_mckesson,@mckesson,https://x.com/mckesson,primary,1
8,McKesson,@mckesson,2064439227601891819,Tue Jun 09 20:07:21 +0000 2026,"McKesson Advocacy Ambassadors gathered in Washington, D.C., for our annual Fly-In to engage policymakers on patient access to care. They met with Congress to advance policies that support access, affordability and better outcomes. Proud of this team for representing McKesson! https://t.co/PhI3Dl3qFp",https://x.com/mckesson/status/2064439227601891819,0,0,0,0,true,false,,2026-06-12T16:25:27.853691+00:00,capped browser-based collection of observable public posts,15,data/raw/fortune_x_2025_ranked/008_mckesson/accounts/01_primary_mckesson,@mckesson,https://x.com/mckesson,primary,1
8,McKesson,@mckesson,2064032977097535899,Mon Jun 08 17:13:04 +0000 2026,"Every day, we work behind the scenes to keep medicines moving, support providers and strengthen access across communities. Powering care locally. This is how we make healthcare happen: https://t.co/wdmfTiN4ay. https://t.co/4xModanwBe",https://x.com/mckesson/status/2064032977097535899,0,0,2,0,true,false,,2026-06-12T16:25:27.853691+00:00,capped browser-based collection of observable public posts,15,data/raw/fortune_x_2025_ranked/008_mckesson/accounts/01_primary_mckesson,@mckesson,https://x.com/mckesson,primary,1
8,McKesson,@mckesson,2063002341335322903,Fri Jun 05 20:57:41 +0000 2026,"With more CGTs coming to market, treatment centers are rethinking how therapies are purchased and managed. InspiroGene by McKesson supports this shift — helping centers build sustainable programs and protect patient access as complexity grows. https://t.co/GJgYjxkW34 https://t.co/WNRM8nUkoe",https://x.com/mckesson/status/2063002341335322903,0,0,2,0,true,false,,2026-06-12T16:25:27.853691+00:00,capped browser-based collection of observable public posts,15,data/raw/fortune_x_2025_ranked/008_mckesson/accounts/01_primary_mckesson,@mckesson,https://x.com/mckesson,primary,1
8,McKesson,@mckesson,2062944384048410632,Fri Jun 05 17:07:23 +0000 2026,"Community oncology is the front line of cancer care. Through collaboration, technology and partnership, @TheUSONetwork is helping practices reduce burden, expand access to advanced therapies and keep care close to home. Explore the 2025 annual report: https://t.co/LxWmE9Jhcp https://t.co/XSAiaiARMQ",https://x.com/mckesson/status/2062944384048410632,0,0,3,0,true,false,,2026-06-12T16:25:27.853691+00:00,capped browser-based collection of observable public posts,15,data/raw/fortune_x_2025_ranked/008_mckesson/accounts/01_primary_mckesson,@mckesson,https://x.com/mckesson,primary,1
8,McKesson,@mckesson,2062653210628649311,Thu Jun 04 21:50:22 +0000 2026,"Through McKesson Amplify, we’re helping state pharmacy associations modernize how they engage members, advance policy priorities and support the future of community pharmacy. Learn more about how McKesson Amplify is making an impact: https://t.co/qDwNBP5Bzk https://t.co/FEMrAR41Vy",https://x.com/mckesson/status/2062653210628649311,0,0,1,0,true,false,,2026-06-12T16:25:27.853691+00:00,capped browser-based collection of observable public posts,15,data/raw/fortune_x_2025_ranked/008_mckesson/accounts/01_primary_mckesson,@mckesson,https://x.com/mckesson,primary,1
8,McKesson,@mckesson,2062280235668627542,Wed Jun 03 21:08:18 +0000 2026,"At Asembia’s #AXS26 Summit, McKesson‑led discussions brought industry leaders together to share practical perspectives on navigating complexity and advancing patient access. Read the article to learn more: https://t.co/tkKRpgZ4dr
#Asembia2026 #SpecialtyPharmacy https://t.co/NZpc5JFB4p",https://x.com/mckesson/status/2062280235668627542,0,1,1,0,true,false,,2026-06-12T16:25:27.853691+00:00,capped browser-based collection of observable public posts,15,data/raw/fortune_x_2025_ranked/008_mckesson/accounts/01_primary_mckesson,@mckesson,https://x.com/mckesson,primary,1
8,McKesson,@mckesson,2061919397959057820,Tue Jun 02 21:14:27 +0000 2026,"At McKesson, we’ve long believed that the future of cancer care lies in the community. That’s why we're focused on connecting patients to cutting-edge therapies closer to home. See what that looks like in action: https://t.co/sKVql5itDO

Together, #CancerDoesntStandAChance. https://t.co/luwvg6HWSN",https://x.com/mckesson/status/2061919397959057820,0,0,1,0,true,false,,2026-06-12T16:25:27.853691+00:00,capped browser-based collection of observable public posts,15,data/raw/fortune_x_2025_ranked/008_mckesson/accounts/01_primary_mckesson,@mckesson,https://x.com/mckesson,primary,1
8,McKesson,@mckesson,2061428899360174168,Mon Jun 01 12:45:23 +0000 2026,"Welcome to our 2026 U.S. summer intern class! We’re proud to create a place where interns can find belonging, grow their skills and do work that matters. Learn more about our early talent programs in the U.S., Canada and Ireland: https://t.co/u1WyhLz7WG #TeamMcKesson https://t.co/8czGbEf4GB",https://x.com/mckesson/status/2061428899360174168,0,0,3,0,true,false,,2026-06-12T16:25:27.853691+00:00,capped browser-based collection of observable public posts,15,data/raw/fortune_x_2025_ranked/008_mckesson/accounts/01_primary_mckesson,@mckesson,https://x.com/mckesson,primary,1
