fortune_rank,company_name,official_x_handle,source_x_handle,source_x_url,account_role,account_index,tweet_id,created_at,text,tweet_url,reply_count,repost_count,like_count,quote_count,view_count_available,media_present,media_type,collected_at,collection_method,max_posts_cap,source_folder
3,UnitedHealth Group,@UnitedHealthGrp,@UnitedHealthGrp,https://x.com/UnitedHealthGrp,primary,1,2061523182440366278,Mon Jun 01 19:00:02 +0000 2026,"UnitedHealthcare is removing two-thirds of prior authorization requirements for pediatric care by the end of 2026.

This change gives families access to the care they need more easily and efficiently. Learn more at https://t.co/BhD2mdlIx1 https://t.co/lcRfoPxg3X",https://x.com/UnitedHealthGrp/status/2061523182440366278,2,1,5,1,true,false,,2026-06-12T14:20:01.411077+00:00,browser-based scroll-exhaustion collection of observable public posts,30,003_unitedhealth_group
3,UnitedHealth Group,@UnitedHealthGrp,@UnitedHealthGrp,https://x.com/UnitedHealthGrp,primary,1,2060408335589933196,Fri May 29 17:10:02 +0000 2026,RT @WSJbusiness: UnitedHealth to Reduce Pediatric Prior Authorizations https://t.co/JTYyIr3CU3,https://x.com/UnitedHealthGrp/status/2060408335589933196,0,2,0,0,false,false,,2026-06-12T14:20:01.411077+00:00,browser-based scroll-exhaustion collection of observable public posts,30,003_unitedhealth_group
3,UnitedHealth Group,@UnitedHealthGrp,@UnitedHealthGrp,https://x.com/UnitedHealthGrp,primary,1,2060336166860111910,Fri May 29 12:23:16 +0000 2026,UnitedHealth to Reduce Pediatric Prior Authorizations https://t.co/JTYyIr3CU3,https://x.com/UnitedHealthGrp/status/2060336166860111910,2,2,10,0,true,false,,2026-06-12T14:20:01.411077+00:00,browser-based scroll-exhaustion collection of observable public posts,30,003_unitedhealth_group
3,UnitedHealth Group,@UnitedHealthGrp,@UnitedHealthGrp,https://x.com/UnitedHealthGrp,primary,1,2057845185967538350,Fri May 22 15:24:59 +0000 2026,RT @business: UnitedHealth said it will move away from having profits in its pharmacy benefits unit linked to the list prices of medication…,https://x.com/UnitedHealthGrp/status/2057845185967538350,0,9,0,0,false,false,,2026-06-12T14:20:01.411077+00:00,browser-based scroll-exhaustion collection of observable public posts,30,003_unitedhealth_group
3,UnitedHealth Group,@UnitedHealthGrp,@UnitedHealthGrp,https://x.com/UnitedHealthGrp,primary,1,2056453525173948793,Mon May 18 19:15:02 +0000 2026,"Progress is not evenly shared. The report shows persistent differences by geography and demographic groups, and distinct factors shape the health of older adults in rural areas.

Explore the report: https://t.co/DC2rtZGGA0",https://x.com/UnitedHealthGrp/status/2056453525173948793,0,1,0,0,true,false,,2026-06-12T14:20:01.411077+00:00,browser-based scroll-exhaustion collection of observable public posts,30,003_unitedhealth_group
3,UnitedHealth Group,@UnitedHealthGrp,@UnitedHealthGrp,https://x.com/UnitedHealthGrp,primary,1,2056453523525578980,Mon May 18 19:15:01 +0000 2026,"⚠️ Some outcomes worsened: Among older adults, drug deaths, excessive drinking and suicide increased — and food insecurity also rose.",https://x.com/UnitedHealthGrp/status/2056453523525578980,1,0,0,0,true,false,,2026-06-12T14:20:01.411077+00:00,browser-based scroll-exhaustion collection of observable public posts,30,003_unitedhealth_group
3,UnitedHealth Group,@UnitedHealthGrp,@UnitedHealthGrp,https://x.com/UnitedHealthGrp,primary,1,2056453517217288385,Mon May 18 19:15:00 +0000 2026,"The America’s Health Rankings 2026 Senior Report shows a clear picture of older adult health in the U.S., with progress in some areas and growing challenges in others.

Here’s what the data shows 👇",https://x.com/UnitedHealthGrp/status/2056453517217288385,3,0,0,0,true,false,,2026-06-12T14:20:01.411077+00:00,browser-based scroll-exhaustion collection of observable public posts,30,003_unitedhealth_group
3,UnitedHealth Group,@UnitedHealthGrp,@UnitedHealthGrp,https://x.com/UnitedHealthGrp,primary,1,2054919249563451491,Thu May 14 13:38:22 +0000 2026,"The America’s Health Rankings 2026 Senior Report finds improvements in early death rates and workforce growth, alongside rising drug deaths and food insecurity. Read the report here: https://t.co/ugIUT6cMs7",https://x.com/UnitedHealthGrp/status/2054919249563451491,4,2,2,0,true,false,,2026-06-12T14:20:01.411077+00:00,browser-based scroll-exhaustion collection of observable public posts,30,003_unitedhealth_group
3,UnitedHealth Group,@UnitedHealthGrp,@UnitedHealthGrp,https://x.com/UnitedHealthGrp,primary,1,2053931295579758687,Mon May 11 20:12:35 +0000 2026,"UnitedHealth said it will move away from having profits in its pharmacy benefits unit linked to the list prices of medications, the latest move to address longstanding criticisms of its business model https://t.co/1z8v9IdJuy",https://x.com/UnitedHealthGrp/status/2053931295579758687,7,9,21,2,true,false,,2026-06-12T14:20:01.411077+00:00,browser-based scroll-exhaustion collection of observable public posts,30,003_unitedhealth_group
3,UnitedHealth Group,@UnitedHealthGrp,@UnitedHealthGrp,https://x.com/UnitedHealthGrp,primary,1,2051702217774715358,Tue May 05 16:35:02 +0000 2026,"RT @WSJ: Insurer will reduce required authorizations by 30%, easing access to some tests, surgeries and therapy. https://t.co/htOoOWr6Z8",https://x.com/UnitedHealthGrp/status/2051702217774715358,0,7,0,0,true,false,,2026-06-12T14:20:01.411077+00:00,browser-based scroll-exhaustion collection of observable public posts,30,003_unitedhealth_group
