fortune_rank,company_name,official_x_handle,tweet_id,created_at,text,tweet_url,reply_count,repost_count,like_count,quote_count,view_count_available,media_present,media_type,collected_at,collection_method,max_posts_cap,source_folder,source_x_handle,source_x_url,account_role,account_index
1,Amazon,@amazon,2065148032958743004,Thu Jun 11 19:03:54 +0000 2026,"The summer of soccer is here, and @amazonfiretv has you covered. ⚽ 

Fire TV's new dedicated experience, powered by @foxone in the U.S., brings together live matches, highlights, and expert commentary all in one place. Every match is now just a click away, or simply ask Alexa+. We're ready for kickoff.",https://x.com/amazon/status/2065148032958743004,31,15,61,2,true,false,,2026-06-12T16:14:59.778603+00:00,capped browser-based collection of observable public posts,15,data/raw/fortune_x_2025_ranked/001_amazon/accounts/01_primary_amazon,@amazon,https://x.com/amazon,primary,1
1,Amazon,@amazon,2065112835307479453,Thu Jun 11 16:44:02 +0000 2026,"RT @SportsonPrime: 48 countries. 16 cities. 1 dream.

Stream the #FIFAWorldCup on @FOXOne, available on Prime Video through July 19. https:…",https://x.com/amazon/status/2065112835307479453,0,6,0,0,true,false,,2026-06-12T16:14:59.778603+00:00,capped browser-based collection of observable public posts,15,data/raw/fortune_x_2025_ranked/001_amazon/accounts/01_primary_amazon,@amazon,https://x.com/amazon,primary,1
1,Amazon,@amazon,2065081735625208285,Thu Jun 11 14:40:27 +0000 2026,"48 countries. 16 cities. 1 dream.

Stream the #FIFAWorldCup on @FOXOne, available on Prime Video through July 19. https://t.co/CFWxJeUXM5",https://x.com/amazon/status/2065081735625208285,9,6,27,2,true,false,,2026-06-12T16:14:59.778603+00:00,capped browser-based collection of observable public posts,15,data/raw/fortune_x_2025_ranked/001_amazon/accounts/01_primary_amazon,@amazon,https://x.com/amazon,primary,1
1,Amazon,@amazon,2064816427828437161,Wed Jun 10 21:06:13 +0000 2026,"RT @ajassy: About 11 years ago, with our very talented Annapurna team and informed by the unusual scale and insight we had in operating the…",https://x.com/amazon/status/2064816427828437161,0,82,0,0,true,false,,2026-06-12T16:14:59.778603+00:00,capped browser-based collection of observable public posts,15,data/raw/fortune_x_2025_ranked/001_amazon/accounts/01_primary_amazon,@amazon,https://x.com/amazon,primary,1
1,Amazon,@amazon,2064767655740084318,Wed Jun 10 17:52:25 +0000 2026,"About 11 years ago, with our very talented Annapurna team and informed by the unusual scale and insight we had in operating the largest cloud infrastructure, we decided to design and build our own CPU chip.

This CPU chip is now known as Graviton, and is well-loved by our AWS customers. About 98% of our top 1,000 EC2 customers use Graviton expansively. Over 120,000 customers are using Graviton. Meta just committed to tens of millions of Graviton cores for their agentic AI efforts. Uber and Snowflake are deploying Graviton as well.

Today, we released Graviton5 into General Availability.

The reason customers are so excited about Graviton is that it offers about 30-40% better price-performance than comparable instances. This is a big deal at any scale. 

But, when you layer on top of how much CPU customers normally use with the fact that AI’s growth is driving explosive CPU expansion given that post-training, reinforcement learning, and agentic actions use CPU, Graviton becomes even more compelling.

Excited for how Graviton5 will help customers. https://t.co/I5IjZJ2OCh",https://x.com/amazon/status/2064767655740084318,45,82,536,13,true,false,,2026-06-12T16:14:59.778603+00:00,capped browser-based collection of observable public posts,15,data/raw/fortune_x_2025_ranked/001_amazon/accounts/01_primary_amazon,@amazon,https://x.com/amazon,primary,1
1,Amazon,@amazon,2064725979227197751,Wed Jun 10 15:06:48 +0000 2026,"⚡ JUST IN: The most powerful CPU chip @awscloud has ever built is now available to all AWS customers. Say hello to Graviton5. 

Graviton5 delivers up to 25% higher performance than the previous generation, with 192 cores per chip and 33% lower inter-core latency. Its efficient design meets the needs of agentic AI workloads that demand real-time reasoning, code generation, and complex, always-on processing. The results speak for themselves: apps run 35% faster, machine learning inference is 35% faster, databases are 30% faster. ✅ 

120,000+ customers are already building on Graviton. The cloud just got a serious upgrade.",https://x.com/amazon/status/2064725979227197751,36,15,83,3,true,false,,2026-06-12T16:14:59.778603+00:00,capped browser-based collection of observable public posts,15,data/raw/fortune_x_2025_ranked/001_amazon/accounts/01_primary_amazon,@amazon,https://x.com/amazon,primary,1
1,Amazon,@amazon,2064408163945005410,Tue Jun 09 18:03:55 +0000 2026,"🚀 NEW: Claude Fable 5, the latest @AnthropicAI frontier model, is available TODAY on Amazon Bedrock and Claude Platform on @awscloud. Bringing Mythos-level capabilities to customers for ambitious, long-running, and complex work—complete with strong safeguards.",https://x.com/amazon/status/2064408163945005410,53,19,185,2,true,false,,2026-06-12T16:14:59.778603+00:00,capped browser-based collection of observable public posts,15,data/raw/fortune_x_2025_ranked/001_amazon/accounts/01_primary_amazon,@amazon,https://x.com/amazon,primary,1
1,Amazon,@amazon,2064407225724985787,Tue Jun 09 18:00:12 +0000 2026,"Almost every customer conversation right now comes back to the same thing: they want AI that can take on more complex tasks autonomously, not just answer questions. 

@AnthropicAI's Claude Fable 5, its first 5th-generation model, is built for that and is now available on Amazon Bedrock and Claude Platform on @awscloud: https://t.co/k3GCSOF6Uj",https://x.com/amazon/status/2064407225724985787,13,18,97,6,true,false,,2026-06-12T16:14:59.778603+00:00,capped browser-based collection of observable public posts,15,data/raw/fortune_x_2025_ranked/001_amazon/accounts/01_primary_amazon,@amazon,https://x.com/amazon,primary,1
1,Amazon,@amazon,2062906995435249761,Fri Jun 05 14:38:49 +0000 2026,RT @Amazonleo: Leo Europe 3 (LE-03) is targeting Jun 17 at 7:53 a.m. ET/11:53 a.m. UTC for liftoff from Europe's Spaceport in French Guiana…,https://x.com/amazon/status/2062906995435249761,0,105,0,0,true,false,,2026-06-12T16:14:59.778603+00:00,capped browser-based collection of observable public posts,15,data/raw/fortune_x_2025_ranked/001_amazon/accounts/01_primary_amazon,@amazon,https://x.com/amazon,primary,1
1,Amazon,@amazon,2062901039884271973,Fri Jun 05 14:15:09 +0000 2026,"Leo Europe 3 (LE-03) is targeting Jun 17 at 7:53 a.m. ET/11:53 a.m. UTC for liftoff from Europe's Spaceport in French Guiana. This is our third Ariane 6 mission and our largest Ariane 6 payload to date, with 36 satellites launching using upgraded P160C solid rocket boosters. 

With more than 300 satellites already deployed, LE-03 will mark 100 launched with @Arianespace as we continue scaling deployment ahead of an initial service rollout later this year.

Read more about LE-03 here: https://t.co/BpOBHmfphc",https://x.com/amazon/status/2062901039884271973,63,105,507,5,true,false,,2026-06-12T16:14:59.778603+00:00,capped browser-based collection of observable public posts,15,data/raw/fortune_x_2025_ranked/001_amazon/accounts/01_primary_amazon,@amazon,https://x.com/amazon,primary,1
1,Amazon,@amazon,2062525912575356955,Thu Jun 04 13:24:32 +0000 2026,"RT @AWSNewsroom: 📌☁️ @Pinterest just committed $4B for @awscloud services through 2031, the largest infrastructure commitment in the compan…",https://x.com/amazon/status/2062525912575356955,0,25,0,0,true,false,,2026-06-12T16:14:59.778603+00:00,capped browser-based collection of observable public posts,15,data/raw/fortune_x_2025_ranked/001_amazon/accounts/01_primary_amazon,@amazon,https://x.com/amazon,primary,1
1,Amazon,@amazon,2062524083342913627,Thu Jun 04 13:17:15 +0000 2026,"📌☁️ @Pinterest just committed $4B for @awscloud services through 2031, the largest infrastructure commitment in the company's history.

Learn how AWS is powering personalized discovery for Pinterest’s 600M+ users with Trainium, Graviton, &amp; Amazon EKS: https://t.co/RsqTYUrGrn https://t.co/g77tS06moQ",https://x.com/amazon/status/2062524083342913627,51,25,75,2,true,false,,2026-06-12T16:14:59.778603+00:00,capped browser-based collection of observable public posts,15,data/raw/fortune_x_2025_ranked/001_amazon/accounts/01_primary_amazon,@amazon,https://x.com/amazon,primary,1
1,Amazon,@amazon,2062519727855915086,Thu Jun 04 12:59:57 +0000 2026,RT @amazonnews: https://t.co/y2aGUuNc1z,https://x.com/amazon/status/2062519727855915086,0,11,0,0,true,false,,2026-06-12T16:14:59.778603+00:00,capped browser-based collection of observable public posts,15,data/raw/fortune_x_2025_ranked/001_amazon/accounts/01_primary_amazon,@amazon,https://x.com/amazon,primary,1
1,Amazon,@amazon,2062518603396657440,Thu Jun 04 12:55:29 +0000 2026,https://t.co/y2aGUuNc1z,https://x.com/amazon/status/2062518603396657440,58,11,57,1,true,false,,2026-06-12T16:14:59.778603+00:00,capped browser-based collection of observable public posts,15,data/raw/fortune_x_2025_ranked/001_amazon/accounts/01_primary_amazon,@amazon,https://x.com/amazon,primary,1
1,Amazon,@amazon,2062475623243698669,Thu Jun 04 10:04:42 +0000 2026,"TODAY: Amazon just announced a multi-year plan to invest over €10 billion to expand and modernize its European fulfillment centers, including hiring 25,000 new employees. The investment will include the launch of a next-generation autonomous robot and the expansion of systems that collaborate alongside employees. 🤖🚀

Amazon's autonomous Proteus robot is getting a major upgrade. The original moved heavy carts around dock areas. The new version can work anywhere in our operations, and employees direct it using natural language commands.

Also in the mix: Vulcan, Amazon's first robot with a sense of touch, is expanding to handle more tasks at more sites. And STARK, a new collaborative robotic tote-handling system, will be deployed to 15 sites across Europe by 2027.",https://x.com/amazon/status/2062475623243698669,88,24,114,4,true,false,,2026-06-12T16:14:59.778603+00:00,capped browser-based collection of observable public posts,15,data/raw/fortune_x_2025_ranked/001_amazon/accounts/01_primary_amazon,@amazon,https://x.com/amazon,primary,1
